Id,SalePrice
2735,134805.11019153154
2736,138000.54290605354
2737,124607.07120335533
2738,134441.02329550582
2739,159140.085518496
2740,133777.56125162492
2741,146096.42921985433
2742,153012.63141578922
2743,151973.6446016383
2744,157666.9699902274
2745,139199.8990500744
2746,134444.13540608413
2747,141620.33679445658
2748,125930.97466904492
2749,132818.88450794423
2750,132406.1961108113
2751,134611.01166009184
2752,169203.09321989128
2753,150313.43261938714
2754,214790.18793902735
2755,131809.8070436902
2756,95528.12974020773
2757,72761.79293550858
2758,92695.34294883366
2759,156127.6458700572
2760,127178.90852589306
2761,145070.31470489412
2762,142298.5375230244
2763,182530.00141333652
2764,146735.39014840298
2765,264482.61204305076
2766,121432.81507487338
2767,86046.53394555916
2768,128078.99614598327
2769,131406.6159163947
2770,141071.68876713718
2771,115638.14297670944
2772,113529.47592378616
2773,166988.51292013586
2774,135983.1318718555
2775,120104.42169966293
2776,134488.2728371356
2777,146604.67016910293
2778,99792.7057282437
2779,128556.4641464191
2780,96687.82043866518
2781,100609.04770623476
2782,97966.93654936648
2783,104410.64559343568
2784,122890.45289087805
2785,137802.4088964222
2786,74569.72017266507
2787,119689.80801559705
2788,81736.8906649183
2789,174009.27051424893
2790,89387.78403993757
2791,123769.89595646497
2792,59748.602296475656
2793,137683.05548215756
2794,96588.5106489573
2795,121564.10068819825
2796,93873.24281801427
2797,208265.54716010584
2798,110051.13034441834
2799,112404.15756519206
2800,63432.24711833688
2801,103981.52619303126
2802,128188.81674291314
2803,159352.1691200726
2804,124445.47882123684
2805,97947.99217272323
2806,88130.07826731802
2807,163035.13931784223
2808,148073.5345387503
2809,131347.6438516748
2810,131090.82629902757
2811,159247.82091857085
2812,153860.54243746368
2813,154112.5947560454
2814,157349.54670934615
2815,100463.96414509538
2816,238653.4777218771
2817,147740.9222534453
2818,131288.2414855665
2819,174288.92008378627
2820,138135.43880924804
2821,106909.30657585511
2822,188773.13839611935
2823,284079.63938948355
2824,179675.37810079867
2825,146059.74067692494
2826,133871.2824769944
2827,139816.0464742817
2828,224054.2310512637
2829,203964.3835701242
2830,231671.7562312762
2831,178882.03278160145
2832,258816.18020058586
2833,286242.29309023824
2834,217832.18248715816
2835,216890.19735375512
2836,192652.0805814606
2837,160193.68241134216
2838,148004.93571733634
2839,183161.99100489792
2840,196558.5155211944
2841,199905.65694631153
2842,223538.72489288254
2843,145317.66648406407
2844,155743.10365907737
2845,124779.83781710186
2846,207607.9595393234
2847,197717.60080307836
2848,206726.39681574045
2849,203245.1596286431
2850,274928.76399180543
2851,216592.7136007023
2852,239647.7707841633
2853,235039.03457661255
2854,142085.58908840173
2855,201725.08012138066
2856,203256.6386025355
2857,187910.7521525921
2858,200834.2084262309
2859,121446.08999738691
2860,124080.67594666216
2861,128946.62331056454
2862,189433.27309394532
2863,121708.02286852586
2864,247895.6316984464
2865,137699.52412954162
2866,140168.9702970912
2867,98498.72707443178
2868,110185.72846160208
2869,113195.26652197246
2870,126502.60318792413
2871,81488.45002683462
2872,58979.92707852022
2873,97487.08020523157
2874,139560.14524809833
2875,121033.48045020837
2876,162829.7885041258
2877,143209.43567839565
2878,165414.53537246032
2879,142174.04177927948
2880,104444.4763897057
2881,141524.6493865031
2882,173199.8222301294
2883,190031.69143757998
2884,182724.18003326392
2885,179738.22768668595
2886,221432.6870248128
2887,97596.36906440099
2888,130537.965772846
2889,53646.68973799829
2890,81566.51690933287
2891,140856.03591970348
2892,46822.581026765365
2893,78211.34800491153
2894,56096.73488346582
2895,323405.3426534246
2896,279213.3975229486
2897,195945.58222637503
2898,140753.71485410698
2899,209856.1588258313
2900,162835.1347515079
2901,197916.83046601882
2902,186834.59855467276
2903,337404.4695432368
2904,344533.1437944025
2905,96386.19333798667
2906,196046.91398439306
2907,111861.69856384468
2908,130697.46389928077
2909,142277.63337510847
2910,79743.475492833
2911,83407.77498586923
2912,149261.28037450547
2913,81965.95139372419
2914,80865.85708556836
2915,84605.76505501506
2916,82793.55385209764
2917,164143.9050065937
2918,114278.24121504968
2919,221479.57203906216
