Id,SalePrice
2734,144564.7999211559
2735,134369.59147470002
2736,138787.91758217788
2737,127032.1507914022
2738,133220.32197198874
2739,163186.27515012302
2740,131875.81076652033
2741,149152.7144207843
2742,154044.74418263588
2743,148221.90976600818
2744,155166.89550842723
2745,137398.69052879096
2746,134978.28786545145
2747,139963.2305180109
2748,125929.85011049011
2749,133347.45234868428
2750,136094.70647847457
2751,134178.51942509913
2752,171626.04134291055
2753,154648.6293902264
2754,216399.25038636682
2755,128524.36722224561
2756,91674.21633563515
2757,71908.18609943229
2758,86188.29791341395
2759,161162.62824828742
2760,128390.6358377707
2761,147334.9904682186
2762,145709.50824929256
2763,183492.64224925326
2764,150216.39272013376
2765,266781.89073810395
2766,124616.03443124253
2767,83248.3573819761
2768,129866.34430703778
2769,132104.30311054032
2770,141124.9385130942
2771,117820.6966468898
2772,113742.99399947864
2773,168104.13338855677
2774,133808.4395838322
2775,120769.75792891435
2776,133261.2085286036
2777,141839.71385870455
2778,95427.26126610098
2779,129419.24958453503
2780,97474.99321413192
2781,102428.41977393173
2782,95078.75749229736
2783,107823.71977671243
2784,121775.3398421739
2785,137391.8966773564
2786,72367.37814431453
2787,117136.23203048109
2788,79525.56661559116
2789,174782.33558026789
2790,85953.56000772853
2791,118796.69961658207
2792,59319.161002570516
2793,148426.15983897058
2794,95525.8920053038
2795,121065.42210796614
2796,90557.80984906139
2797,207469.1518370694
2798,108670.67074538113
2799,115621.91120364059
2800,57577.68109023129
2801,102190.13514523003
2802,129868.80575806093
2803,151994.42705053612
2804,126135.8566715672
2805,97658.73197687906
2806,86928.92554977795
2807,146613.7627768504
2808,148658.29254456674
2809,133196.17371845592
2810,133358.50395764114
2811,160054.86098484558
2812,148222.33503382956
2813,147636.23625930795
2814,153447.6432853283
2815,95788.51267765468
2816,248773.35242273015
2817,144937.02803911964
2818,129169.2760348926
2819,172402.91594916023
2820,138328.73835696364
2821,103846.54544250174
2822,198311.58870078923
2823,252270.3681579375
2824,184193.82549349184
2825,146292.48757225234
2826,132816.86097063762
2827,140276.9383641702
2828,226430.3053431385
2829,195884.2720816709
2830,232510.20429280313
2831,181041.82047738475
2832,264375.83866712527
2833,289504.80665545876
2834,217956.73272920237
2835,218460.40328754755
2836,192297.28632665207
2837,160119.07313277328
2838,146575.40257056232
2839,186297.07525302953
2840,193264.58352338136
2841,200220.47603711713
2842,222454.89727754326
2843,144092.72763788054
2844,149455.53204036943
2845,123241.45240538784
2846,209048.38426983266
2847,193259.6474474006
2848,203913.77500984797
2849,205621.7203259675
2850,276764.5638029503
2851,221443.9654097742
2852,242763.79179368314
2853,235343.78742008534
2854,141499.2841621858
2855,200321.9845789843
2856,204407.84917563837
2857,186336.52775571027
2858,198842.91019878595
2859,127457.04181854751
2860,120664.07871781012
2861,131581.42250541697
2862,190878.17542578018
2863,120023.46578891278
2864,241560.36089901117
2865,137157.35219459413
2866,138994.09621797947
2867,94056.1992465238
2868,113125.92163554426
2869,116508.82485316535
2870,135096.80988393613
2871,79382.967304517
2872,52768.69275921608
2873,96604.5627908801
2874,137614.3941604632
2875,121918.31257938533
2876,169151.5619743707
2877,140461.7961384963
2878,167259.1906720639
2879,143663.30113721226
2880,102000.89571912755
2881,141719.86858348997
2882,171240.39590737614
2883,186432.30100900173
2884,183992.60967302907
2885,182367.8662197153
2886,216507.1361645544
2887,94011.38097230544
2888,124731.74378661357
2889,46711.87063572373
2890,75615.15422416825
2891,140425.96867709942
2892,46189.5880314806
2893,85180.81008649767
2894,56983.33508777232
2895,327396.85444381466
2896,279144.8279807718
2897,196506.90802156477
2898,140270.80365850023
2899,213012.591241236
2900,165617.12235714225
2901,201223.789169317
2902,196514.13410318695
2903,344139.39306247846
2904,351252.1773651116
2905,102172.93730708436
2906,197412.3079079686
2907,113824.22574865923
2908,132900.00337691
2909,142036.03058966
2910,80016.23926727996
2911,81581.74774947621
2912,150813.7504786219
2913,81884.59508309451
2914,82373.41443380328
2915,84373.50940103212
2916,81107.74616355135
2917,161519.96322066666
2918,115379.55582103274
2919,220305.27349123755
