Id,SalePrice
2735,135794.98479354594
2736,133495.05147501308
2737,119592.3912319336
2738,134529.95599484394
2739,151913.64267682875
2740,136967.34597582777
2741,139928.35885389295
2742,150463.74814652026
2743,162701.30954220073
2744,167040.2521375412
2745,143249.98840505118
2746,135325.02350662823
2747,143125.8755062022
2748,126270.64570573148
2749,132820.6822817066
2750,124417.47635745796
2751,137554.8634319246
2752,156850.4314530159
2753,143232.68355959555
2754,218377.0040251469
2755,140339.87504366253
2756,101269.50878201312
2757,68691.8703000136
2758,103568.29783222744
2759,148848.1434775766
2760,119724.53556429614
2761,140598.75274435716
2762,135462.69807683214
2763,182514.56375021883
2764,137773.29376126555
2765,274926.7717091011
2766,111255.5252768059
2767,89047.88361418697
2768,122884.39892547898
2769,129743.10784938843
2770,140844.46789477463
2771,108706.13412602001
2772,112234.06495787032
2773,167590.2773105736
2774,141679.82503115086
2775,116045.85775281223
2776,136736.93181863416
2777,158964.82271713688
2778,106218.70922848808
2779,122027.44877608636
2780,91887.12019243867
2781,96114.82543962452
2782,102154.3303076309
2783,96633.83773181569
2784,125129.73172813735
2785,138360.77229409397
2786,74883.84521223578
2787,125835.64167210892
2788,81969.7291192366
2789,176493.2378844098
2790,93971.94938417098
2791,135208.79626677601
2792,53625.46066652738
2793,114856.13023828754
2794,95457.72161332805
2795,123552.16586374362
2796,98426.7334864549
2797,221066.18537670726
2798,110702.87425300044
2799,103292.85393209613
2800,70643.64219716667
2801,105544.16160433655
2802,122797.02638999285
2803,176191.10800212534
2804,116987.54205832735
2805,96466.95593322495
2806,85548.16588811818
2807,208798.69258801412
2808,147154.1906136882
2809,127996.20571171529
2810,125600.57987849641
2811,156988.68791108124
2812,169834.7104473243
2813,163051.23315912345
2814,164618.0917509895
2815,108501.63208119346
2816,229494.80231636402
2817,155932.24909138365
2818,135456.670573665
2819,183198.1882160972
2820,135615.3626157368
2821,110395.53072211
2822,176434.94859179851
2823,393703.97557858645
2824,170462.53120024866
2825,144227.2344650171
2826,136348.85550771147
2827,138435.11882285224
2828,218341.94461046532
2829,224705.73514699115
2830,231296.2871350592
2831,171286.2306690622
2832,253213.55965141114
2833,281430.1527677873
2834,218994.72227426563
2835,211570.9714628047
2836,191833.61361493182
2837,159447.45322201864
2838,149840.5562674849
2839,176516.5068589557
2840,205047.7581522425
2841,198155.95678241958
2842,228556.7996262398
2843,148437.78249716928
2844,172453.15438043507
2845,128785.16542926249
2846,204969.83586578214
2847,208112.41492683912
2848,214850.67669339458
2849,196934.3671370011
2850,276009.9441931367
2851,203975.69643151655
2852,236826.62882324192
2853,236636.540438563
2854,141840.9181861333
2855,204037.56416225113
2856,200574.629580653
2857,190340.22281613093
2858,206085.38287579076
2859,104579.06757928779
2860,131609.88186117145
2861,122034.88540358694
2862,182060.6095660933
2863,127280.17843137974
2864,261863.870792461
2865,137931.22809475652
2866,137659.58192762345
2867,105989.87210131294
2868,100559.17088422828
2869,102220.5506940782
2870,105406.55745126617
2871,79877.87204245014
2872,66110.62002873604
2873,95777.73152662037
2874,143775.34389038745
2875,119513.86205020004
2876,155499.7864984331
2877,151077.9132234322
2878,166292.0072461546
2879,140334.95409643647
2880,106477.52158943008
2881,140562.58354645938
2882,183503.35562701433
2883,205232.33390386848
2884,183417.0217969711
2885,180213.0818193235
2886,247804.83504459632
2887,103173.08947316094
2888,144701.14579789285
2889,62900.299781405316
2890,91339.06411227312
2891,143235.83766181685
2892,40323.62630645877
2893,58890.296293591855
2894,48100.59426764236
2895,329316.5976603824
2896,284140.060200453
2897,194753.41642296428
2898,139133.7875749703
2899,199003.58902528643
2900,160532.20236081502
2901,195871.63000336225
2902,168324.45316025452
2903,328083.83512997406
2904,337688.2512945447
2905,80084.2262209859
2906,195155.30757291632
2907,106425.16302357746
2908,127355.27219932099
2909,140196.78224359325
2910,77080.44901404831
2911,83115.7549926769
2912,146641.85962613294
2913,77006.3949650322
2914,74926.72762455865
2915,83084.06042722687
2916,81114.30841199812
2917,172062.2212866165
2918,111365.86219280511
2919,223642.92108759444
