Id,SalePrice
2735,134464.1107336669
2736,147333.83006445025
2737,125555.0873622803
2738,141722.30757638026
2739,157363.40611350178
2740,135828.4556837202
2741,146856.03922380426
2742,154559.5687449011
2743,143891.51495822836
2744,145931.60330692862
2745,138105.14204113666
2746,128736.23353650952
2747,147237.35530298797
2748,124924.12728522687
2749,129685.91975735709
2750,135329.19485537522
2751,128611.57403731365
2752,195041.33800709338
2753,146478.90000666695
2754,195429.06174229836
2755,127063.5873613237
2756,102658.12950624604
2757,92821.31105477038
2758,102851.02659536597
2759,148929.85894081352
2760,144012.87099328905
2761,145213.07597306644
2762,143092.8160526583
2763,176904.16966655216
2764,154010.23699077204
2765,223553.7970320752
2766,135192.38630110322
2767,94669.24625027171
2768,133447.11687104244
2769,132256.6852950049
2770,141434.92959196144
2771,124428.36083682317
2772,116188.81327209547
2773,158726.39654096018
2774,132441.87153511445
2775,128810.67182039675
2776,135196.10588669108
2777,140212.85807432205
2778,108230.60767859161
2779,144402.0286641921
2780,107298.6994025849
2781,103627.82494423755
2782,103400.8047404543
2783,108586.094240023
2784,122954.32302831013
2785,138599.7504081567
2786,88146.20088991862
2787,117223.09438931952
2788,95538.83075236698
2789,162388.1799328338
2790,97320.36548657886
2791,121425.27869062769
2792,86296.6279812879
2793,151105.22281486547
2794,106928.8426274917
2795,118681.1103706332
2796,101047.01322632011
2797,178191.1529952062
2798,116625.70729749468
2799,122284.66309871398
2800,82102.46156080348
2801,110358.39572373964
2802,134867.94501046577
2803,156553.14207525985
2804,138146.84591663495
2805,104364.5870650986
2806,104622.11638885514
2807,146750.66940476978
2808,147340.3464975865
2809,130521.20644816943
2810,134469.49494860982
2811,161256.3004191105
2812,143123.60382599282
2813,168364.77448835794
2814,159757.37719696137
2815,106148.44610548095
2816,209187.59656667584
2817,140969.1556101101
2818,131795.85821524568
2819,160201.51009851426
2820,144760.4575530735
2821,115597.46220890622
2822,172012.3028857351
2823,217617.5350450805
2824,181279.39953768178
2825,150255.8098740838
2826,132861.90508471814
2827,141225.67865162977
2828,227254.5869257855
2829,194403.2209697857
2830,227810.01803558695
2831,189594.78931802145
2832,243289.16952311673
2833,281378.8631609642
2834,213647.46654693678
2835,223766.26314934282
2836,197298.58867747444
2837,162908.1010832801
2838,151184.5043052619
2839,184825.27292394254
2840,191619.58694213894
2841,203319.25281993113
2842,215324.48898526604
2843,143449.2895926307
2844,146893.572280512
2845,122266.02500257413
2846,206961.34970613703
2847,194407.15404613368
2848,199926.23054099033
2849,208364.4599682695
2850,261074.6504291566
2851,227049.2311310278
2852,229794.09266160516
2853,228527.30215369607
2854,146409.83863205343
2855,203281.0477166253
2856,204472.06468722774
2857,190167.63126544154
2858,197321.61126235078
2859,142337.02147412093
2860,122944.17998111676
2861,134734.94821583686
2862,203881.111639802
2863,115694.50995816734
2864,245645.01731966072
2865,140288.48622193956
2866,155640.04525594998
2867,104276.98231208317
2868,123770.04625780619
2869,129275.12903300735
2870,147407.95098298643
2871,101231.8117992274
2872,81652.5656798885
2873,108565.32280101562
2874,138860.17284713459
2875,120333.54699594776
2876,148762.3705639142
2877,137013.72593832106
2878,152329.00700051998
2879,138877.04789923655
2880,113620.58780408303
2881,143260.75562911318
2882,155921.1470365982
2883,169198.2981018755
2884,173316.14678650704
2885,163438.99992740812
2886,180823.38666507974
2887,103408.12415166773
2888,125918.76573627089
2889,76367.11039577994
2890,91515.82945299051
2891,136431.59921904342
2892,79544.24982911897
2893,109777.85868674201
2894,80990.96453937332
2895,284566.6586699563
2896,265330.7664581989
2897,196169.99243014707
2898,148763.75018176742
2899,225010.50709636774
2900,153519.40309779294
2901,184857.3474757408
2902,188698.56001504665
2903,325947.36902098014
2904,325872.76254272414
2905,118438.1679076291
2906,190639.83184987115
2907,117023.44322297242
2908,127782.3469514988
2909,150231.50633477757
2910,86506.76027499688
2911,96262.51578165952
2912,147928.58562072512
2913,99435.41832449671
2914,90995.3383970596
2915,90825.90530861
2916,99609.03763198365
2917,156976.18852124645
2918,116575.1666633283
2919,222086.3821654123
