Id,SalePrice
2735,136857.4202636703
2736,140023.9352833707
2737,123661.24532782873
2738,135608.7307594462
2739,159172.41742833384
2740,134966.8369677506
2741,146760.76115342736
2742,152357.21731234528
2743,148806.50563932178
2744,158648.32258082204
2745,139524.0175128781
2746,129844.2953369418
2747,144354.79569937073
2748,124304.7271663995
2749,131253.15345321715
2750,133545.85819890728
2751,131905.09151304068
2752,195254.70583141496
2753,147887.1534604178
2754,234708.26367320505
2755,129349.93333224615
2756,93525.94276831018
2757,74356.57704875579
2758,88802.7670391187
2759,156337.57797889397
2760,125615.14281124747
2761,147398.79859226232
2762,147183.54696142825
2763,180982.6574999547
2764,146344.49665273912
2765,245322.55807862707
2766,129948.4940149974
2767,84710.68655383596
2768,121304.13074504276
2769,132750.52866083704
2770,138882.60263179342
2771,117847.8380868179
2772,114585.25516100513
2773,156912.515949644
2774,130075.10220525527
2775,127853.46925742822
2776,132679.12664804677
2777,132122.8481980061
2778,103436.64889523546
2779,125877.37461593062
2780,97336.98398198707
2781,95154.00905527963
2782,96192.96478747053
2783,102352.04310426433
2784,122427.80455768341
2785,135435.1021941125
2786,67231.23103678112
2787,117045.46925223361
2788,83542.5080518146
2789,155865.96476498476
2790,98429.59638459943
2791,113013.8062423881
2792,66599.63734369465
2793,147103.25305081153
2794,107318.64707020206
2795,115602.21257489467
2796,97961.52146455336
2797,187259.28193537256
2798,102771.62269074311
2799,122301.13316863892
2800,66158.16668736606
2801,105355.6026784207
2802,134916.9169016164
2803,155202.07947455606
2804,125324.5888829207
2805,99313.64561375763
2806,86495.68484130221
2807,149450.5160262939
2808,149974.48744910484
2809,138051.41162695063
2810,131496.78334850678
2811,158326.88072416573
2812,151474.1025347728
2813,155885.11143416096
2814,153358.78843878888
2815,103080.8617802548
2816,243992.91354390062
2817,148404.1849444147
2818,136966.35697032927
2819,161822.66387073952
2820,134195.53823009544
2821,104879.93861327785
2822,194678.21541262424
2823,287785.055845597
2824,177167.56906454358
2825,152715.01653709981
2826,127732.53804322424
2827,135823.6965041082
2828,228088.68886563796
2829,206482.05779895015
2830,235649.24605456783
2831,182282.1127804714
2832,239822.53058246523
2833,294012.89410112164
2834,214022.8634360008
2835,226213.24487223942
2836,196153.0294260108
2837,152246.47474632706
2838,151131.2233471611
2839,183868.6431071297
2840,193181.95848441962
2841,205227.19188566206
2842,230090.86930953446
2843,145037.49997712395
2844,157856.99250766152
2845,119823.16186727087
2846,212835.86196654185
2847,198042.6207341786
2848,202301.10151440228
2849,205035.35599487426
2850,272752.10876861255
2851,229261.9708825549
2852,232572.90487312104
2853,241687.39639313446
2854,142896.6622413693
2855,198625.78806853495
2856,203897.2218898252
2857,189464.45544237414
2858,191809.8325574953
2859,128042.0781988904
2860,134883.17336988135
2861,127072.41705456219
2862,192487.36312330264
2863,119728.20694827122
2864,250992.38864681666
2865,143095.8594728738
2866,136915.551252325
2867,95659.50355034063
2868,104408.6943042536
2869,118046.75981475622
2870,136794.46939225824
2871,84634.83155979349
2872,49880.86867049323
2873,104039.72695798709
2874,141713.91685208553
2875,112536.23846843671
2876,158148.64633558702
2877,144972.4449887803
2878,173749.70399415828
2879,141339.6417857106
2880,108285.17183886046
2881,150962.49306388907
2882,167560.47476671866
2883,185601.40846734776
2884,198638.88469322497
2885,178135.6191965245
2886,215656.53792800952
2887,100007.68958556213
2888,132170.94004529287
2889,52327.747351491176
2890,75896.7337188364
2891,140746.64924979085
2892,52558.20023157697
2893,75873.00686332524
2894,62843.68952010341
2895,326498.49869135587
2896,283775.380411469
2897,215237.33109092596
2898,151509.30858345336
2899,204550.03663898725
2900,158012.18843388165
2901,207755.6759823368
2902,179140.31996577544
2903,341982.56877989223
2904,342497.0424195306
2905,98874.02204199067
2906,196412.45677092654
2907,114717.81198251022
2908,131064.99796224189
2909,148250.59967662994
2910,81015.30248160499
2911,82150.6587286519
2912,153314.14526414577
2913,84959.23370331255
2914,76784.64182327582
2915,84296.81538214556
2916,84895.85389069219
2917,161498.4984664242
2918,114145.25305702834
2919,220636.53322959234
