Id,SalePrice
2735,136760.3380578798
2736,146091.6480186851
2737,125831.79018156923
2738,140018.16856908245
2739,158641.5067398228
2740,134783.58257519637
2741,146506.19502144758
2742,153250.72805399096
2743,145812.66221633987
2744,146591.70337695378
2745,138013.65282083774
2746,129985.8661767148
2747,145316.82172925808
2748,123818.04521157677
2749,129268.51356578343
2750,134065.64771804152
2751,127925.1392695545
2752,190303.13871326845
2753,148208.21090485432
2754,203466.819442971
2755,125803.10399313516
2756,101412.83773275696
2757,90738.36204785565
2758,100968.19678845437
2759,149030.2338036193
2760,144962.86211492488
2761,145558.60853643066
2762,143581.90875721225
2763,178954.2285272879
2764,158143.00836982508
2765,222138.1181276276
2766,136081.93159082293
2767,94706.48358917993
2768,131804.35320920832
2769,133236.0992898928
2770,140070.15870557167
2771,124526.32403849284
2772,116459.25426923954
2773,160954.14901899802
2774,132290.08635668838
2775,130243.71261669265
2776,135070.2227656353
2777,141065.71340914615
2778,105429.10800880069
2779,141614.2656960149
2780,109592.96821947927
2781,104986.94793916304
2782,103542.33698226124
2783,109592.43537314582
2784,122479.80846425625
2785,140382.33568082933
2786,88063.21001082902
2787,116268.56167477064
2788,96311.1631453343
2789,169009.61660521704
2790,97998.98254284625
2791,122425.09586267332
2792,88825.67765542555
2793,152464.77789083886
2794,107545.24578349262
2795,118259.45889130811
2796,100522.21063620497
2797,178071.1206663489
2798,119107.31807795499
2799,122547.54077186243
2800,83006.39494551347
2801,112421.51587389644
2802,136939.51598879293
2803,159680.68138071895
2804,137132.4477341209
2805,102257.53310630046
2806,101743.2873795243
2807,149616.62722210833
2808,147092.36258640868
2809,129864.77862714577
2810,134494.9174132288
2811,160629.31177318518
2812,141207.87274508545
2813,169850.03452408625
2814,163622.6021216875
2815,106944.55277026436
2816,206393.33971954696
2817,141065.4325705105
2818,130281.87011430359
2819,156807.96981404585
2820,145401.83572377922
2821,116372.19620063457
2822,172209.5762751672
2823,218644.03847777683
2824,180726.91773102465
2825,153756.74161260537
2826,131897.40442216623
2827,141123.42966506272
2828,229519.25874586074
2829,189683.02176683504
2830,228330.50049483712
2831,189747.40294440312
2832,243240.56016204783
2833,283033.72931291786
2834,212353.28335717405
2835,222764.49426344494
2836,202571.2949218409
2837,163348.93213563174
2838,151034.68249307194
2839,189144.88021400102
2840,192580.153589504
2841,202447.29369673875
2842,215960.03600082314
2843,140531.35116492817
2844,145299.3801534352
2845,122367.31908718264
2846,208623.8533901974
2847,194302.19452643127
2848,195838.70387943345
2849,208126.76170656979
2850,261592.52264029055
2851,223084.75287039022
2852,229788.57482268877
2853,229621.31702205134
2854,146139.8578427358
2855,202306.70112352227
2856,203560.42683201452
2857,192565.7544859394
2858,196727.85422747693
2859,139400.28148883113
2860,121109.05369543008
2861,137588.1610983748
2862,204366.25009815005
2863,118700.0168260015
2864,243986.23001000495
2865,144250.55789843935
2866,156450.29913154535
2867,105074.64336280985
2868,126492.05521908599
2869,127576.3593681482
2870,149206.68736145674
2871,101530.21797625399
2872,79171.48583433914
2873,109779.1278468013
2874,136740.92375891356
2875,121360.25131738685
2876,147377.62501465838
2877,136513.16388976408
2878,153310.65564093913
2879,140529.0356176201
2880,113261.86397894805
2881,145337.21899759254
2882,154636.6010588211
2883,170868.53124496044
2884,171309.33280187138
2885,163520.25106225436
2886,182653.62724383138
2887,104417.01693718071
2888,127389.18590341938
2889,75604.42244973387
2890,92261.76707025684
2891,135670.98787471603
2892,80462.37593546386
2893,106383.55469387975
2894,82550.76621259139
2895,282364.7008942301
2896,266756.785555106
2897,195766.39988633612
2898,149395.2354629211
2899,225482.91369333057
2900,152929.90807991635
2901,182279.59327184115
2902,185665.2787736013
2903,328439.6010180624
2904,325732.55982950045
2905,116642.1427363538
2906,195716.54504491854
2907,116641.17601013728
2908,128779.62272688652
2909,151264.36801770053
2910,86142.23519974148
2911,98029.2962401119
2912,148483.6605429851
2913,100830.58213891428
2914,91870.86033866467
2915,92418.39025364126
2916,100461.92880603921
2917,154180.33375206933
2918,117010.83654481811
2919,219777.91454793594
