Id,SalePrice
2733,164069.8627404451
2734,140551.31272290292
2735,136674.03704699053
2736,143645.61085796924
2737,122337.37392980306
2738,136674.03704699053
2739,157672.40202668888
2740,136114.27186994636
2741,146593.32385703543
2742,152768.08672579858
2743,153694.00938908398
2744,154801.2325978913
2745,139726.97004357865
2746,132445.47858599757
2747,145149.90373075704
2748,127783.63079386918
2749,132445.47858599757
2750,132332.57179468533
2751,133088.600322149
2752,189026.20544134683
2753,144516.17948840864
2754,223218.0940374558
2755,133088.600322149
2756,86153.38125120409
2757,69622.47950419909
2758,84852.55015977747
2759,157257.17758320176
2760,131793.29477741692
2761,147069.78394910967
2762,141682.27870663741
2763,178648.9591847149
2764,142311.94690509705
2765,237895.63732862982
2766,130482.46073518958
2767,84983.36651436945
2768,126464.56846880131
2769,132445.47858599757
2770,142108.13339739444
2771,109775.64843148182
2772,113126.84020906573
2773,161824.2900794266
2774,136858.01217175205
2775,113367.2339952096
2776,136816.89041604978
2777,143466.50100921473
2778,101757.83297973602
2779,136222.35725195552
2780,103662.69345164494
2781,98205.71118128419
2782,96749.74803430459
2783,105052.42369635063
2784,126019.67586059893
2785,138253.97524795038
2786,72022.30647485044
2787,117139.78598681233
2788,82356.59218369385
2789,168754.9667646488
2790,91605.98695063891
2791,120158.24026882477
2792,65346.36483575867
2793,149819.67826182838
2794,102391.4309596287
2795,118107.03704514819
2796,99276.25027550473
2797,198387.90244977377
2798,109307.6980107919
2799,118525.47735825664
2800,58464.88809927707
2801,108307.34542023465
2802,133375.14206048058
2803,165630.44400546333
2804,127085.4802253417
2805,98205.71118128419
2806,88778.80417081303
2807,160646.86841404697
2808,149765.4849670103
2809,131468.05842227978
2810,133565.76977211403
2811,160660.48063017987
2812,152166.08346783806
2813,161944.21452105156
2814,155543.73835217603
2815,103911.72045658219
2816,227927.54479617334
2817,151225.8373162177
2818,131567.69054423808
2819,165607.58343328768
2820,139399.85184425334
2821,109673.44076966829
2822,182031.06068042468
2823,279766.82415711175
2824,182147.41651616257
2825,145289.02359834925
2826,136114.27186994636
2827,138967.63880947264
2828,227267.39229809179
2829,207425.40962379667
2830,235341.61530825077
2831,176624.33438889313
2832,256745.74652915073
2833,289086.6266984776
2834,214543.583471551
2835,213822.90074313575
2836,191440.5427105112
2837,151099.298144404
2838,152115.8366311135
2839,184534.8966802168
2840,202478.8315597472
2841,194291.65574678592
2842,227927.54479617334
2843,145994.82043029257
2844,163597.9065785151
2845,126697.72254121033
2846,206637.31669942674
2847,200402.41863493295
2848,202737.24276700657
2849,197361.62777384184
2850,274277.46332662506
2851,221109.6315746043
2852,234787.17283526325
2853,232551.0072632754
2854,144516.17948840864
2855,202737.24276700657
2856,202737.24276700657
2857,187705.24600184435
2858,202014.35195044428
2859,129593.386771985
2860,127639.67715482973
2861,130502.17713369164
2862,194074.80415308016
2863,119447.06621681922
2864,258896.72072161498
2865,140287.14132311527
2866,141581.10888718808
2867,99774.8552052658
2868,109272.49399754898
2869,119541.34300662614
2870,132940.4480571546
2871,90365.74556272528
2872,48687.76622144799
2873,106248.5067400199
2874,142123.24562226163
2875,113509.86779170338
2876,153449.7665074413
2877,142760.69011781397
2878,160401.00690969432
2879,138967.63880947264
2880,105319.02898235264
2881,140743.10509424275
2882,170826.0640776043
2883,193416.36101468018
2884,188930.43992181512
2885,184181.25062026992
2886,223302.8160542675
2887,96292.20775984158
2888,136574.10347516576
2889,48293.009035243165
2890,80822.8797059304
2891,139009.4069905053
2892,45391.74188655413
2893,70896.16053068698
2894,54152.983464915065
2895,325153.2189963002
2896,286885.7122295073
2897,203442.05390895074
2898,152520.7336315616
2899,207210.42894274017
2900,159669.5927459021
2901,192698.83579023235
2902,186519.99598819963
2903,333621.0979952185
2904,353104.78339014587
2905,86940.88924945296
2906,190621.5426523324
2907,111458.44943145635
2908,130596.74822531198
2909,145692.6466773457
2910,78102.84271141274
2911,86071.54858786927
2912,148141.8227257426
2913,80191.02625384695
2914,77215.37972053538
2915,80307.6912521231
2916,82590.12747132672
2917,166162.84251067808
2918,113187.41180426713
2919,227927.54479617334
